section,vehicle,entry_s,exit_s,travel_s
E_middle,11334,1534.3230356059948,1578.11546435915,43.792428753155264
W_entry,11948,1423.5465098634293,1577.5520206680198,154.00551080459059
E_entry,12563,1491.8466666666666,1575.3681521051521,83.52148543848557
E_entry,12588,1492.3037683182135,1577.8595699203315,85.55580160211798
E_entry,12593,1495.5815673828124,1576.4500398348662,80.86847245205377
E_entry,12600,1497.3248681748596,1575.2429633635256,77.91809518866603
E_entry,12607,1498.9266796494644,1576.3243909191583,77.3977112696939
E_entry,12613,1496.2074345254857,1577.5923435904913,81.38490906500556
E_entry,12621,1500.6950385517935,1577.4843283582088,76.78928980641535
E_entry,12650,1500.6947239407027,1579.006553555239,78.31182961453624
E_entry,12672,1502.0900811541928,1579.5933544303796,77.50327327618675
E_entry,12673,1504.2704480998298,1578.5438858784357,74.27343777860597
E_entry,12680,1502.581193084334,1579.7584653027934,77.1772722184594
E_entry,12761,1498.9609134312223,1576.0681740948894,77.10726066366715
E_entry,12778,1500.2080234188174,1578.688675515391,78.48065209657352
E_middle,7738,1521.6773938543924,1580.1360547820823,58.458660927689834
E_middle,7962,1528.9870077888359,1582.722063529228,53.73505574039223
E_middle,10176,1524.916570438799,1581.2348275052805,56.318257066481465
E_middle,10236,1527.5623898447334,1583.5126000615762,55.950210216842834
E_middle,10292,1526.2041603247083,1582.3839423000713,56.179781975363085
E_middle,10359,1530.381841692066,1584.6271332196604,54.24529152759442
E_middle,10376,1536.0496551207077,1581.077759823099,45.028104702391374
W_entry,10382,1321.2853188929,1583.7437153419592,262.45839644905914
E_middle,10509,1541.7323268861655,1583.3462459345374,41.61391904837183
W_entry,10568,1308.9148391332894,1582.4288415561834,273.514002422894
W_entry,10808,1320.7648063033485,1581.1260039844815,260.36119768113304
E_middle,11105,1538.248663890335,1583.8455388451648,45.5968749548299
E_middle,11278,1540.5666928459232,1584.4143855521727,43.84769270624952
E_middle,11309,1539.1975702034638,1582.219291396582,43.02172119311831
E_middle,11500,1537.9270128824476,1580.3208290922548,42.393816209807255
W_entry,12106,1456.343607228094,1580.3657114699415,124.0221042418475
W_entry,12131,1478.1219696969697,1583.652548772813,105.5305790758432
W_entry,12277,1458.2647765176785,1580.5872443116523,122.32246779397383
W_entry,12389,1479.6968424020297,1582.730004758344,103.03316235631428
W_entry,12482,1478.0285501341548,1581.4032412605734,103.37469112641861
E_entry,12538,1487.6524755648131,1581.8004291845493,94.1479536197362
E_entry,12551,1485.793206078111,1580.3386966405658,94.54549056245469
E_entry,12554,1486.9948903258526,1582.9547153780798,95.95982505222719
E_entry,12580,1489.1058427762039,1584.1093719171324,95.00352914092855
E_entry,12755,1507.4479612992398,1583.9625981023778,76.51463680313805
E_entry,12816,1505.8774692582308,1580.1701690158031,74.29269975757234
E_entry,12820,1507.2153577904867,1580.9159821941412,73.7006244036545
E_entry,12842,1508.6177274668944,1580.7632992157382,72.14557174884385
E_rear,4965,1564.0389880183855,1587.249341268924,23.210353250538446
E_middle,6547,1549.4034675969974,1589.9169572107764,40.51348961377903
E_middle,8188,1538.0544108229267,1585.3770495529625,47.322638730035806
E_middle,10287,1531.6673003439053,1585.914421613394,54.247121269488844
E_middle,10294,1532.96272862086,1587.0758188051643,54.11309018430438
E_middle,10345,1536.444852320675,1589.8647458439896,53.41989352331461
E_middle,10394,1534.5814001308534,1588.3800509646887,53.79865083383538
W_entry,10407,1326.0319371727749,1585.1525812619502,259.12064408917536
E_middle,10485,1544.6478869610032,1586.5431528314261,41.89526587042292
E_rear,10572,1562.8744998463121,1589.3011306450558,26.426630798743645
E_middle,10607,1540.7926057622171,1588.2225738261482,47.42996806393103
E_middle,10613,1545.7169131562346,1589.2527428117132,43.535829655478665
W_entry,10626,1331.6958885582903,1587.96638452237,256.2704959640796
W_entry,10721,1329.55211786372,1586.6633148169142,257.11119695319417
E_rear,10828,1565.1130601558693,1586.6811550300483,21.568094874178996
W_entry,11127,1343.212947658402,1589.2982939794783,246.08534632107626
E_middle,11243,1543.0747943216647,1585.5722810884122,42.49748676674744
E_middle,11284,1547.8271852960033,1588.2029587883058,40.375773492302415
E_middle,11509,1545.9110830298073,1586.9607062996374,41.049623269830136
W_entry,12056,1433.567776816609,1588.6736972704714,155.10592045386238
W_entry,12219,1454.743308080808,1585.7666055382358,131.02329745742782
W_entry,12285,1459.978226340172,1589.9215521502717,129.94332581009985
W_entry,12460,1485.53361794743,1587.8389670144513,102.30534906702133
W_entry,12559,1484.4492776496297,1585.2857766768789,100.83649902724915
E_entry,12568,1489.093315295241,1585.2978189196042,96.20450362436327
W_entry,12572,1491.6990240418947,1589.2200434546442,97.52101941274941
W_entry,12574,1485.7765217391304,1586.3992667277726,100.62274498864213
E_entry,12606,1497.2733273462056,1587.7100988642862,90.4367715180806
E_entry,12631,1494.2951469583047,1586.5489262676572,92.25377930935247
E_entry,12638,1498.8734227264913,1588.9183610492028,90.04493832271146
E_entry,12667,1502.3125857200482,1587.820002470203,85.50741675015479
E_entry,12708,1500.6118474639022,1589.1756647508369,88.56381728693464
E_entry,12847,1509.9010788941334,1585.3023103143541,75.40123142022071
E_rear,6435,1565.0691566300409,1593.587312291435,28.518155661394076
E_middle,8260,1540.4862218502738,1592.3729782888265,51.886756438552766
E_middle,8368,1544.0968556095925,1591.1667586499682,47.06990304037572
E_middle,10444,1543.2032853078829,1593.8361010042206,50.63281569633773
E_middle,10498,1539.2676722380756,1591.0551102063737,51.787437968298036
E_rear,10507,1566.414993174579,1594.971117902068,28.556124727489077
W_entry,10610,1343.160723514212,1594.026745077985,250.86602156377307
W_entry,10663,1335.8077936832537,1590.3809633027522,254.57316961949846
E_rear,10843,1566.8422564658508,1594.2861827464328,27.44392628058199
E_rear,10858,1567.5612725759165,1592.4821100590873,24.92083748317077
E_rear,10876,1568.7047910471701,1593.789802062648,25.085011015477903
E_rear,10922,1566.3685555416719,1591.1644869716993,24.795931430027395
W_entry,10967,1341.6218797154559,1592.847980399947,251.22610068449103
E_rear,11065,1569.8682740320514,1594.8976840519676,25.029410019916213
W_entry,11069,1340.0795328678064,1591.5151061958024,251.43557332799605
E_middle,11092,1541.9975278121137,1592.5730541012215,50.575526289107756
E_middle,11182,1550.5712638696255,1591.8219826177872,41.25071874816172
E_middle,11261,1548.7924235661683,1593.0934003350083,44.30097676883997
E_middle,11404,1552.5960581924576,1594.3945460277425,41.79848783528496
W_entry,12143,1459.6811935540995,1591.014771063165,131.33357750906544
W_entry,12157,1478.365791750793,1594.7045197740113,116.33872802321821
W_entry,12429,1474.3218602967788,1592.2480495546226,117.92618925784382
W_entry,12471,1476.7722032242305,1593.469046410074,116.69684318584359
W_entry,12502,1479.3951656595123,1593.2266898416376,113.83152418212535
W_entry,12558,1491.269992019154,1590.7301050175029,99.4601129983489
E_entry,12649,1501.964597093791,1590.1858178887992,88.2212207950081
W_entry,12687,1496.9340032888726,1591.8447527454675,94.91074945659489
E_entry,12691,1504.9294602698649,1590.4469756632882,85.51751539342331
E_entry,12697,1505.1061538461538,1592.4112830088022,87.30512916264843
E_entry,12706,1503.4113221546222,1591.2739643971988,87.86264224257661
E_entry,12707,1510.8779842080817,1592.8184466019416,81.94046239385989
E_entry,12721,1509.2659886086249,1591.6380002524934,82.37201164386852
E_entry,12722,1505.9516568597087,1593.872373540856,87.92071668114727
E_entry,12739,1507.6303800265134,1594.711092032967,87.0807120064535
E_entry,12740,1506.3037852112675,1593.6345215590961,87.33073634782863
E_entry,12743,1515.5313678105365,1593.987122416534,78.45575460599753
E_entry,12752,1503.6864677023711,1592.6834143181081,88.99694661573699
E_entry,12774,1516.967182169661,1595.049956483899,78.0827743142379
E_entry,12775,1509.0518496770405,1590.281595014792,81.22974533775141
E_entry,12794,1511.0973903115314,1593.0231276806335,81.92573736910208
E_entry,12863,1511.2154933769905,1591.7090835905003,80.49359021350983
E_entry,12882,1513.700540142401,1595.004270986745,81.30373084434405
E_entry,12902,1514.9522107813445,1594.1718984962406,79.21968771489605
E_middle,10471,1550.8396265560166,1596.8559907453314,46.0163641893148
E_rear,10591,1567.990338612226,1596.4245422990539,28.434203686827914
W_entry,10729,1345.2734050445104,1595.1040064102563,249.8306013657459
E_rear,10816,1569.6413005151373,1597.987407053687,28.346106538549748
W_entry,10834,1350.4830712612913,1597.6514950166113,247.16842375531996
E_rear,10847,1568.0240007602117,1595.4657682998625,27.441767539650755
E_rear,10898,1570.7806190278354,1596.8195145631066,26.038895535271195
E_rear,10931,1571.043955967876,1598.2071840054218,27.163228037545878
E_rear,10932,1571.5323992133726,1599.2725672600723,27.740168046699637
E_rear,10962,1569.196041280453,1596.6016253819646,27.405584101511522
E_rear,10981,1574.016010935018,1599.3124613257849,25.29645039076695
E_rear,11044,1572.0420363161397,1598.129521137787,26.087484821647195
E_middle,11198,1551.3886358263062,1596.3927872442346,45.00415141792837
W_entry,11351,1367.7961461692,1599.2422838990135,231.44613772981347
E_middle,11467,1555.1630881714202,1596.9295080969193,41.76641992549912
E_middle,11569,1553.8501273777174,1595.5050460171374,41.654918639419975
W_entry,12162,1449.1391636242947,1595.951330715532,146.81216709123737
W_entry,12336,1465.6378587421127,1596.4080017238903,130.77014298177755
W_entry,12441,1484.1091345409504,1595.963544175434,111.85440963448355
W_entry,12681,1499.5379507585176,1599.334211105406,99.7962603468884
E_entry,12692,1507.772097109088,1596.2840650406504,88.51196793156237
W_entry,12717,1498.2276039143494,1598.2060889054912,99.97848499114184
E_entry,12760,1509.0902807775376,1595.8279499678101,86.73766919027253
E_entry,12788,1513.1840869213117,1597.5006364462915,84.31654952497979
E_entry,12804,1506.198737285163,1597.0968927070005,90.8981554218376
E_entry,12818,1510.2392936239653,1598.2879251700679,88.04863154610257
E_entry,12860,1515.625892138449,1598.640398808753,83.01450667030394
E_entry,12862,1524.4145535070552,1598.7930509342204,74.37849742716526
E_entry,12915,1516.3568074549194,1596.733381373962,80.37657391904258
E_entry,12931,1517.7126837565302,1597.8943065792141,80.18162282268395
E_entry,12953,1522.2919315403421,1596.1304197401919,73.83848819984973
E_entry,12959,1520.421074419948,1597.2475097045858,76.82643528463791
E_entry,12987,1521.6921218589307,1599.0806228373701,77.38850097843942
E_middle,9667,1554.7367153538514,1604.52802473908,49.79130938522849
W_entry,10849,1352.0469461273947,1600.4255600681252,248.37861394073047
W_entry,10864,1353.6091277890466,1603.0932532499587,249.48412546091208
E_rear,10943,1575.5032353716394,1600.4291513149535,24.925915943314067
E_rear,10995,1572.7179217047767,1600.422605338481,27.704683633704235
E_rear,11005,1573.2014376891261,1601.878774135917,28.677336446790832
E_rear,11030,1575.3046401145384,1601.6287503278259,26.32411021328744
E_rear,11045,1578.7036332234757,1604.0560970984259,25.352463874950217
E_rear,11060,1576.542476479131,1602.6056127886322,26.06313630950126
E_rear,11064,1574.3301252757642,1603.841335317882,29.51121004211791
E_middle,11082,1551.6139523809522,1603.3701036594941,51.75615127854189
W_entry,11194,1366.1136157337367,1601.5860634967953,235.47244776305865
E_rear,11197,1577.7803299309946,1602.9206464091844,25.14031647818979
E_rear,11240,1577.8004444623482,1604.4833450210378,26.682900558689653
E_rear,11314,1576.6132038704475,1601.3857093946863,24.772505524238795
E_middle,11347,1558.876704962112,1603.6204430421349,44.74373808002292
E_middle,11523,1556.3057721712537,1600.7184939448596,44.41272177360588
E_middle,11600,1557.5042395954881,1601.9697294505067,44.46548985501863
E_middle,11609,1561.5240682296362,1605.008936084953,43.48486785531668
W_entry,11836,1412.6141354372123,1604.4268142880233,191.81267885081093
W_entry,12175,1451.2799009426426,1600.8364228116195,149.55652186897692
W_entry,12270,1473.6119549929676,1605.0826801602934,131.47072516732578
W_entry,12348,1482.6912299144014,1600.5184130654718,117.82718315107036
W_entry,12522,1499.0636732435921,1602.0742684157417,103.01059517214958
E_entry,12619,1498.273354023498,1600.7277148757387,102.4543608522406
W_entry,12702,1499.5747697620875,1603.8796731093526,104.30490334726505
W_entry,12765,1503.1138928267649,1602.0099563665212,98.89606353975637
E_entry,12789,1522.6099909758927,1604.9710457979224,82.3610548220297
E_entry,12805,1525.1681694237411,1604.8373105014423,79.66914107770117
E_entry,12817,1518.7086800143866,1603.6392676931039,84.9305876787173
E_entry,12897,1518.408356616713,1602.176693872263,83.76833725555002
E_entry,12909,1520.0287556811202,1601.4190459730382,81.39029029191806
E_entry,12925,1520.9662669766303,1603.3373331605546,82.37106618392431
E_entry,13004,1530.630450953045,1604.4601711396342,73.82972018658916
E_entry,13081,1532.206441183785,1602.9191031941032,70.71266201031813
E_rear,10155,1580.4821173486416,1606.7373178473524,26.255200498710792
E_middle,10506,1549.245308338455,1607.4822474824534,58.23693914399837
E_middle,10715,1552.1138202887537,1608.891514737162,56.77769444840828
E_rear,10801,1575.0342472729662,1605.196424509525,30.16217723655882
E_middle,10832,1546.8169598288566,1606.0560258084338,59.23906597957716
E_rear,10877,1577.6871610633566,1605.698991132245,28.011830068888457
E_rear,10946,1576.447026440904,1605.5668123564708,29.11978591556681
E_rear,11004,1580.2103339191563,1607.0197750524242,26.80944113326791
E_rear,11042,1583.093872762037,1609.9122348663388,26.81836210430174
E_rear,11043,1580.907680573564,1608.4744031487933,27.566722575229278
E_rear,11059,1582.0628128443254,1609.7024289018914,27.639616057565945
W_entry,11123,1358.1589904723292,1608.5798364616242,250.420845989295
E_rear,11125,1579.8041925705977,1607.8359408922192,28.031748321621535
E_rear,11126,1582.767345320647,1609.4958858366936,26.72854051604645
E_rear,11144,1581.6830154522531,1608.6506569240496,26.96764147179647
E_middle,11157,1555.1839913466738,1609.972705679119,54.788714332445124
E_rear,11205,1579.316504327572,1606.704326226454,27.387821898882066
W_entry,11215,1356.2139439105706,1605.5314013206162,249.31745741004556
E_rear,11254,1581.5468285534853,1608.2972028407673,26.750374287282057
W_entry,11418,1374.5997640396413,1606.9518193004042,232.35205526076288
E_middle,11485,1562.2498341139733,1606.8097143278953,44.55988021392204
E_middle,11617,1564.6130319876058,1606.109395750332,41.496363762726105
E_middle,11636,1560.3077415869095,1605.6862353109773,45.378493724067766
E_middle,11644,1567.2370081967213,1608.7378003696856,41.50079217296434
E_middle,11707,1565.9628112249145,1607.6301462386912,41.667335013776665
E_middle,11782,1569.1856074902016,1609.8632703059236,40.67766281572199
W_entry,11995,1460.023984570002,1608.0101700352902,147.98618546528814
W_entry,12078,1473.467644535941,1605.1132137144446,131.6455691785036
W_entry,12359,1467.2739600216098,1610.0013100436681,142.72735002205832
W_entry,12458,1493.04656147663,1607.1649261636237,114.1183646869938
W_entry,12614,1497.897216441207,1606.4476957173586,108.55047927615146
W_entry,12764,1508.0376498800958,1608.1347321855571,100.0970823054613
E_entry,13033,1533.245565810594,1609.7691934304141,76.52362761982022
